index,0,1,2
33625,0.14519076970465894,0.23692371114857758,0.6178855191467624
33626,0.12205525687652945,0.174544329220967,0.7034004139025046
33627,0.13372161168004226,0.20140995588696964,0.6648684324329879
33628,0.16512445881974291,0.21831140511684244,0.6165641360634136
33629,0.1831883714523367,0.27886243404908523,0.5379491944985801
33630,0.1451900558196946,0.18467567965644172,0.6701342645238638
33631,0.14895221256265054,0.20869285620945754,0.6423549312278939
33632,0.12478569029291653,0.18173082752563072,0.6934834821814522
33633,0.15737203878353978,0.319470840168839,0.5231571210476201
33634,0.17215098187039377,0.24008341460586616,0.5877656035237419
33635,0.1563444599137051,0.21663597003212065,0.6270195700541731
33636,0.1375136794009604,0.21236940788454287,0.6501169127144971
33637,0.13954205484419055,0.22389621213937236,0.636561733016438
33638,0.19374998472125818,0.2977812145724604,0.5084688007062833
33639,0.12249058434605904,0.20647048320551553,0.6710389324484267
33640,0.12078232727574444,0.2783568412181537,0.6008608315061029
33641,0.14613305870723142,0.23745570594772522,0.6164112353450438
33642,0.10960382661359679,0.30036586027606293,0.5900303131103404
33643,0.14843507578793125,0.19647542804853765,0.6550894961635304
33644,0.14914120486463703,0.1961652703036254,0.6546935248317366
33645,0.1234139637341795,0.16439787031790173,0.7121881659479182
33646,0.1527791346520615,0.23537349983845723,0.6118473655094798
33647,0.15888572897029454,0.2957010138534757,0.5454132571762281
33648,0.19287841130597538,0.5886493492474852,0.2184722394465413
33649,0.19789378751568365,0.229655456745446,0.5724507557388696
33650,0.23995890585986376,0.2022489665573155,0.5577921275828196
33651,0.14277413693618937,0.20873708779183286,0.6484887752719765
33652,0.13281752754870152,0.1984960904809224,0.6686863819703758
33653,0.1516200443682926,0.24485756242843795,0.6035223932032701
33654,0.2040965078846624,0.22155518573347552,0.574348306381863
33655,0.21235078214746195,0.18517987259334068,0.6024693452591983
33656,0.24192998595697923,0.19035360155568928,0.5677164124873323
33657,0.1414978818345232,0.166589532100197,0.6919125860652783
33658,0.13507806999425956,0.2283340324214913,0.636587897584251
33659,0.13134972847170281,0.27147572817531146,0.5971745433529847
33660,0.13810555420251414,0.22767028200245754,0.6342241637950307
33661,0.1348182444469497,0.21566554890906875,0.6495162066439794
33662,0.13831394887036022,0.17710443485372881,0.6845816162759105
33663,0.14276344000855398,0.31335898263929435,0.5438775773521535
33664,0.1259557166537827,0.22508243222934557,0.6489618511168739
33665,0.12618611487404222,0.16787104407291856,0.7059428410530407
33666,0.21463741785691656,0.5500784856257702,0.23528409651731397
33667,0.14073616062816927,0.2495535114971121,0.6097103278747171
33668,0.1420755385821896,0.14162157147424076,0.7163028899435685
33669,0.14027464201054982,0.2902786370729011,0.5694467209165494
33670,0.15196942381708542,0.2571748023392653,0.5908557738436492
33671,0.1296261813160947,0.204978728797236,0.6653950898866682
33672,0.2770767267856757,0.18194623712503896,0.5409770360892866
33673,0.13802735748259212,0.19498950948068317,0.6669831330367263
33674,0.1413539798323236,0.1792342932319886,0.6794117269356893
33675,0.1471295583875741,0.2078122685492183,0.6450581730632099
33676,0.1567289465751515,0.6306205194614972,0.21265053396335146
33677,0.14028933979405953,0.2458563432198073,0.6138543169861319
33678,0.183614874842951,0.22682220636258618,0.5895629187944634
33679,0.1831137141477582,0.3712886544694294,0.4455976313828132
33680,0.08568183606283665,0.10742620946185587,0.806891954475306
33681,0.1661841555346405,0.2109859432350274,0.6228299012303325
33682,0.40315690394390996,0.17670444587188724,0.42013865018420254
33683,0.17719202322395874,0.17958337888151418,0.6432245978945251
33684,0.13314442712679073,0.205112513723678,0.6617430591495294
33685,0.14650526402908245,0.2260433307445471,0.6274514052263699
33686,0.1600293814745631,0.20572293990518528,0.6342476786202536
33687,0.11654978142638561,0.17195921113138476,0.7114910074422282
33688,0.1400882065084885,0.18993023383629562,0.6699815596552154
33689,0.25924605177541127,0.19087358326800666,0.549880364956584
33690,0.1201343819636449,0.21027499829017607,0.6695906197461768
33691,0.13881685369064253,0.15581416950575325,0.7053689768036024
33692,0.13611589126023135,0.23182945392307808,0.6320546548166914
33693,0.10928647835187057,0.1606567953749021,0.7300567262732288
33694,0.11770890926661615,0.2033392061948196,0.6789518845385657
33695,0.12395808293349442,0.21776772979104528,0.6582741872754593
33696,0.14301122172124983,0.16392200457550662,0.6930667737032427
33697,0.11237504181034426,0.16442612655124342,0.7231988316384124
33698,0.14412023204057867,0.16171543946596967,0.6941643284934506
33699,0.12236338895765882,0.16768557616722646,0.709951034875115
33700,0.22453148795007838,0.5451487976291713,0.23031971442074814
33701,0.12427138846577757,0.438383711425325,0.43734490010889676
33702,0.18238170233893716,0.2564484422267644,0.561169855434298
33703,0.12793994734938485,0.22282165296367865,0.6492383996869354
33704,0.14202430835561225,0.36108612435520754,0.4968895672891804
33705,0.15271861065359318,0.22187459348769675,0.6254067958587107
33706,0.1705847878126868,0.1727377837837583,0.6566774284035565
33707,0.14007732346165336,0.18750826039999288,0.6724144161383542
33708,0.1421089929353381,0.1838210197343717,0.674069987330292
33709,0.1465165593843045,0.3234324241761119,0.5300510164395859
33710,0.1501793194446747,0.23977725670700187,0.6100434238483237
33711,0.10972701472369202,0.15623859193611947,0.7340343933401895
33712,0.13504738777806943,0.22513492794013912,0.6398176842817929
33713,0.16003248535097714,0.18369626767240885,0.656271246976612
33714,0.1188231455957945,0.1688976077986674,0.712279246605538
33715,0.19301832775877337,0.18276347674459192,0.624218195496634
33716,0.1556530566699332,0.25436724435568087,0.5899796989743852
33717,0.11547632744064971,0.2409571123547131,0.6435665602046382
33718,0.22391960134924693,0.21306397727287396,0.5630164213778813
33719,0.1336272011884869,0.16583297402656041,0.700539824784952
33720,0.1711827483981966,0.17784042150561388,0.6509768300961908
33721,0.24384577572649577,0.18179925148864887,0.5743549727848557
33722,0.13365215721580423,0.37941356954868843,0.4869342732355088
33723,0.12472320817985628,0.17586812828972356,0.6994086635304204
33724,0.14693904399681695,0.17664641682139745,0.6764145391817854
33725,0.22131304360479684,0.6030710130436185,0.17561594335158662
33726,0.11664925576649976,0.16647330605478924,0.7168774381787112
33727,0.1345368567332388,0.16289534553915705,0.7025677977276059
33728,0.13504391215092335,0.20041318957169552,0.6645428982773794
33729,0.13219884850674624,0.1562811720619681,0.7115199794312878
33730,0.13808724895958324,0.2612976984289583,0.6006150526114581
33731,0.14551831289132247,0.2585145055949636,0.5959671815137134
33732,0.252482001016506,0.1780118551968609,0.5695061437866341
33733,0.1590884785978296,0.1593700481783814,0.6815414732237873
33734,0.1511477348195209,0.25307857294245867,0.5957736922380227
33735,0.1524429081940555,0.23272433487440924,0.6148327569315356
33736,0.16290222538836627,0.2566142480061208,0.5804835266055127
33737,0.1617465997169044,0.403261649510578,0.4349917507725163
33738,0.12797184680691956,0.23507192586164372,0.6369562273314372
33739,0.12911401334760417,0.1792849464295366,0.6916010402228615
33740,0.2542331609380157,0.28938626530362804,0.4563805737583557
33741,0.14059262065347966,0.177144268463144,0.682263110883374
33742,0.13194138435773387,0.17096889315630084,0.6970897224859648
33743,0.22946627062072966,0.19135215482018744,0.5791815745590841
33744,0.12485055833005372,0.16730065891033682,0.7078487827596099
33745,0.1506196835831776,0.25878633524384415,0.5905939811729763
33746,0.18622424488983244,0.21039136386760982,0.6033843912425588
33747,0.16178210797074674,0.21716546528354486,0.6210524267457084
33748,0.1512498079719002,0.2642268253728835,0.5845233666552148
33749,0.13074728086351664,0.2148282987554225,0.6544244203810612
33750,0.15085299745698152,0.2422034059802329,0.6069435965627867
33751,0.13508900185041853,0.14357730476803257,0.7213336933815487
33752,0.12861257431364304,0.17880319938805642,0.6925842262983029
33753,0.12399521680245683,0.18663262206471729,0.6893721611328271
33754,0.1545223981776993,0.5217708717818056,0.3237067300404946
33755,0.23087184682189488,0.21443041060975113,0.5546977425683537
33756,0.12767243740071096,0.24702306008175998,0.625304502517531
33757,0.12589645158178497,0.4818284401102369,0.39227510830797935
33758,0.12926454385106328,0.21782505433357577,0.6529104018153622
33759,0.1701051297774353,0.22912409372482925,0.6007707764977345
33760,0.134093711409763,0.1948859023745764,0.6710203862156611
33761,0.14632797658614824,0.22383187764811574,0.6298401457657362
33762,0.15445450092376475,0.20239696572790197,0.643148533348332
33763,0.17980238012055802,0.5733444619619897,0.24685315791745122
33764,0.13077462974317622,0.23717744291038803,0.6320479273464337
33765,0.2612175048299647,0.20280776936236392,0.5359747258076707
33766,0.16144588414388095,0.3931301679714539,0.4454239478846651
33767,0.14588408593636695,0.17250979696940746,0.6816061170942253
33768,0.19223846378535267,0.18430194247186563,0.6234595937427797
33769,0.13688138721051757,0.296593872488026,0.5665247403014587
33770,0.25889476082098795,0.23554241890555738,0.5055628202734539
33771,0.17292421996212656,0.2809678685615545,0.5461079114763187
33772,0.1971936208277382,0.24548056262254167,0.5573258165497201
33773,0.15943205753979942,0.2505755366581413,0.5899924058020609
33774,0.1958732780914767,0.2905501352873974,0.5135765866211263
33775,0.16125210901284046,0.34295672948448147,0.495791161502678
33776,0.2238856450595524,0.263251636555996,0.5128627183844514
33777,0.12138604585581274,0.250466095171955,0.6281478589722335
33778,0.14519076970465894,0.23692371114857758,0.6178855191467624
33779,0.1376412765626138,0.22336711085095215,0.638991612586436
33780,0.1262796963572781,0.5022410235489251,0.37147928009379877
33781,0.21608884871966397,0.2359597948960559,0.5479513563842795
33782,0.2392660524598591,0.5395344453035541,0.22119950223658832
33783,0.1609814498599714,0.19700980628289097,0.642008743857138
33784,0.13259128208813506,0.17441286337859366,0.6929958545332694
33785,0.14132387896210147,0.26271593059834686,0.5959601904395514
33786,0.14551488471383484,0.22120516156621708,0.6332799537199468
33787,0.1565796929886707,0.20389524350317187,0.6395250635081575
33788,0.13819632092414766,0.19799589006538645,0.6638077890104642
33789,0.14555451051195875,0.24873971966445174,0.6057057698235894
33790,0.1380618010043905,0.19664027711903234,0.6652979218765783
33791,0.12953137340369303,0.34827580886219583,0.5221928177341089
33792,0.12581501523844063,0.20731210384345333,0.666872880918106
33793,0.21712169172898996,0.1622026059845696,0.6206757022864428
33794,0.11887425736062097,0.1808970442488359,0.7002286983905425
33795,0.1554985102866486,0.2506113137224728,0.5938901759908796
33796,0.11311393733193553,0.1744558030385547,0.7124302596295111
33797,0.16666382557006676,0.25652136534913916,0.5768148090807949
33798,0.1398069134208838,0.20471370377863143,0.655479382800487
33799,0.19632935786998817,0.2766893179633327,0.5269813241666782
33800,0.16011980796831957,0.380678843320972,0.45920134871070867
33801,0.17283338483408017,0.353397847890683,0.4737687672752366
33802,0.14444018610687281,0.21004860587356067,0.6455112080195646
33803,0.14613851733381003,0.19655626125231832,0.6573052214138716
33804,0.1541942046952617,0.19818394405180087,0.6476218512529356
33805,0.12283208708656018,0.20151600400477365,0.6756519089086669
33806,0.12172786828421017,0.10676324308522465,0.7715088886305642
33807,0.14330920172697706,0.1718263740334829,0.684864424239542
33808,0.12386390831452498,0.21020822068841458,0.6659278709970615
33809,0.1491073443919985,0.16097249528728333,0.689920160320718
33810,0.1252984306225062,0.26939996235578695,0.6053016070217081
33811,0.12556792176423212,0.24357741235653674,0.6308546658792288
33812,0.12792016441421825,0.25703827169100624,0.6150415638947776
33813,0.13396483277510673,0.17771602631025127,0.6883191409146397
33814,0.1356307673640519,0.21741582898075162,0.6469534036551974
33815,0.13422236239607505,0.18861284124365463,0.6771647963602688
33816,0.15313361820868976,0.18961126762131106,0.6572551141699979
33817,0.1519629065582294,0.2964249251808444,0.551612168260924
33818,0.12730109741086923,0.17859657535392282,0.6941023272352077
33819,0.17278603715354615,0.26969656824384197,0.5575173946026141
33820,0.28477341010032725,0.2078946486056207,0.5073319412940503
33821,0.12255997924221473,0.20640807555285923,0.6710319452049277
33822,0.16380619676356767,0.2671176763990612,0.5690761268373726
33823,0.1218246624180684,0.20871352186209421,0.6694618157198379
33824,0.12312015524890536,0.24767404287790926,0.6292058018731832
33825,0.1848669745201317,0.27224079371760834,0.5428922317622601
33826,0.12692068241009277,0.29188656448092437,0.5811927531089833
33827,0.1493809499547496,0.21993176449238258,0.6306872855528669
33828,0.22079440756204635,0.21190927080657596,0.5672963216313792
33829,0.14682082634141738,0.18988849061966895,0.6632906830389124
33830,0.13304924293548206,0.21307981201616477,0.6538709450483514
33831,0.14171702432749708,0.22911516855850192,0.6291678071139987
33832,0.13940158652878198,0.21540434652872167,0.6451940669424975
33833,0.17008049047128124,0.35630881878475384,0.4736106907439635
33834,0.1631928202826499,0.29854765271701195,0.538259527000336
33835,0.24432235221741969,0.2230005183395082,0.5326771294430732
33836,0.11583266065475124,0.25536140767754795,0.6288059316676989
33837,0.14142928535197521,0.2318352222146541,0.6267354924333725
33838,0.14945689268557075,0.19249023692886014,0.6580528703855703
33839,0.12274153067955106,0.17197037387434766,0.7052880954461016
33840,0.132469852234694,0.3139722162229714,0.5535579315423369
33841,0.12971290572542235,0.16377491236327413,0.7065121819113034
33842,0.2195946100528949,0.25176704329194943,0.5286383466551564
33843,0.27460454897289327,0.1947469458937909,0.5306485051333153
33844,0.1236735427880206,0.16983903752941842,0.7064874196825586
33845,0.13130955855226334,0.19344620324425968,0.6752442382034768
33846,0.17959054305971736,0.1936053738791245,0.6268040830611596
33847,0.1718208322498841,0.3563668936961277,0.471812274053989
33848,0.22600461632065635,0.1771338822489741,0.5968615014303698
33849,0.2552473409818886,0.20013355786912634,0.5446191011489839
33850,0.11728494000192931,0.1906422502051168,0.6920728097929545
33851,0.15652344763562,0.43425976704323627,0.40921678532114214
33852,0.13379818737661422,0.20866181493320057,0.6575399976901855
33853,0.160831431882212,0.16301443362268334,0.6761541344951056
33854,0.16037414898894412,0.21269768046469797,0.6269281705463575
33855,0.24898873579831818,0.23629643821906152,0.5147148259826212
33856,0.16113377371423673,0.2427955053725729,0.5960707209131918
33857,0.177302000935515,0.18033995533827518,0.6423580437262103
33858,0.17504570071251416,0.2512268400417291,0.5737274592457583
33859,0.12935134086473646,0.1741313379332421,0.6965173212020203
33860,0.12985469884495834,0.31691648173488957,0.5532288194201523
33861,0.14023944959711834,0.15562014185472023,0.7041404085481591
33862,0.1331288150802412,0.1647619535557412,0.7021092313640166
33863,0.12517930769967026,0.1787698770329618,0.696050815267366
33864,0.14799066486023582,0.258241926302793,0.5937674088369713
33865,0.12151561564626484,0.17553338749130568,0.7029509968624278
33866,0.1324828259644518,0.1862526547493135,0.6812645192862323
33867,0.14665517251128526,0.15557806045457226,0.6977667670341431
33868,0.12805872996038492,0.20065186546519384,0.6712894045744227
33869,0.13830871624814126,0.17662189218851732,0.6850693915633436
33870,0.2132803969067858,0.5919424420635021,0.19477716102971443
33871,0.19330493047541383,0.22376789986940362,0.5829271696551822
33872,0.1325033914662207,0.2228748078448323,0.6446218006889474
33873,0.1464485422436552,0.20307125181807936,0.6504802059382678
33874,0.16737750177469254,0.341857289366406,0.4907652088589025
33875,0.23422812523280445,0.19127691816686054,0.5744949566003357
33876,0.1150746605673555,0.1742162244003809,0.7107091150322619
33877,0.140046406743251,0.19662134049883603,0.6633322527579107
33878,0.15220132605388634,0.23557457422680209,0.6122240997193124
33879,0.11259068683717893,0.158269342049459,0.729139971113362
33880,0.12299680384795993,0.2391911300987223,0.6378120660533159
33881,0.13699841350619804,0.29518471084004133,0.5678168756537606
33882,0.13566409125844878,0.18497238660122042,0.6793635221403327
33883,0.11969354352810384,0.1652959047996639,0.7150105516722333
33884,0.1686808835782384,0.20937553636188322,0.6219435800598806
33885,0.1317252312704381,0.23710017333050357,0.6311745953990574
33886,0.1477057159771911,0.1747555938830736,0.6775386901397362
33887,0.23884322523986978,0.5350897977196319,0.2260669770404984
33888,0.16928674754425319,0.20152790055912403,0.6291853518966251
33889,0.34001558506102664,0.46378291192007226,0.1962015030188995
33890,0.2023408941214434,0.5674399785749961,0.23021912730356223
33891,0.17796654610072626,0.24996988253033983,0.5720635713689363
33892,0.1181838634073616,0.17134915781098492,0.7104669787816557
33893,0.11854148869232427,0.15868392041653365,0.7227745908911399
33894,0.1317160754686674,0.20265697261373683,0.6656269519175955
33895,0.17130944321456068,0.3085345145662229,0.5201560422192187
33896,0.15277465773096374,0.3180870723361581,0.5291382699328767
33897,0.2038139858379543,0.2934883979541416,0.5026976162079047
33898,0.14282961135883346,0.33206996330667365,0.5251004253344908
33899,0.1222022945552177,0.2383296496321453,0.6394680558126362
33900,0.1319127906141666,0.1962139155700239,0.6718732938158091
33901,0.23607675768899342,0.17953080693080603,0.5843924353802008
33902,0.12755367781517798,0.20559461117155498,0.6668517110132681
33903,0.14910793273716774,0.18995705929578877,0.6609350079670456
33904,0.3016202650341344,0.17319655070683262,0.5251831842590305
33905,0.19139103467210963,0.23027361760811127,0.5783353477197802
33906,0.13028701344260393,0.38246274757526133,0.4872502389821367
33907,0.1475591855713534,0.21089489825300975,0.6415459161756358
33908,0.16757095031804767,0.6160344119607798,0.21639463772117162
33909,0.1378794059609438,0.19884238861153383,0.6632782054275234
33910,0.17699155434914293,0.33549156088593635,0.4875168847649205
33911,0.1260850205634312,0.42507782471597805,0.4488371547205914
33912,0.16801931827455385,0.2696207446556152,0.5623599370698328
33913,0.1476283265184744,0.23199987708621497,0.6203717963953126
33914,0.1375107372822694,0.3556214945584238,0.5068677681593073
33915,0.15334255302169952,0.17555715229709565,0.6711002946812062
33916,0.12039411491071188,0.3590653318149039,0.5205405532743833
33917,0.11771528501025504,0.26225996065841833,0.6200247543313268
33918,0.12666501683954598,0.17697509261149927,0.6963598905489555
33919,0.1345005922404738,0.21996018593851527,0.645539221821013
33920,0.13199925444955218,0.2700528418399644,0.5979479037104812
33921,0.17131810574060533,0.2323628711747379,0.5963190230846555
33922,0.11724866917985648,0.2878089838474902,0.594942346972653
33923,0.14246641475643204,0.2628466435421987,0.5946869417013693
33924,0.19178916844663316,0.5672069036171409,0.24100392793622452
33925,0.14925961935866142,0.32624029250093095,0.5245000881404055
33926,0.1330306736340451,0.15277835956877703,0.7141909667971779
33927,0.15240566646014989,0.18261423637864502,0.6649800971612055
33928,0.14352981837209525,0.23639574488900972,0.6200744367388928
33929,0.20151560552799253,0.22280597756410517,0.5756784169079039
33930,0.14266265074523424,0.3197537988094621,0.5375835504453031
33931,0.1401725696341183,0.2206322878002176,0.6391951425656662
33932,0.13540637559939495,0.2755238185177048,0.5890698058828979
33933,0.1451278504236504,0.22439286244823395,0.6304792871281163
33934,0.23349851666371704,0.3363791023830974,0.4301223809531877
33935,0.25371510667587477,0.18084335485991132,0.5654415384642116
33936,0.1682180270007334,0.2794752159434563,0.5523067570558091
33937,0.13869443424550917,0.2212422724379406,0.640063293316551
33938,0.1393469455469091,0.2944279004913375,0.5662251539617544
33939,0.14369580771695326,0.18278671591654763,0.6735174763664982
33940,0.1456004547904396,0.2742263351621188,0.5801732100474437
33941,0.11943541237419848,0.16068771661018508,0.7198768710156153
33942,0.16343101282652037,0.314658174321613,0.5219108128518685
33943,0.08645478650634915,0.20322114980716968,0.7103240636864805
33944,0.12325095117880945,0.17434478294043618,0.7024042658807548
33945,0.13873621573193598,0.22214362178043742,0.6391201624876274
33946,0.18997846177966907,0.5860107668446272,0.22401077137570224
33947,0.20375153305969543,0.2467707910900594,0.5494776758502452
33948,0.1295221009773973,0.25226621507777375,0.6182116839448292
33949,0.1441602287568073,0.20256950027151369,0.653270270971677
33950,0.2193253378865272,0.2770561570643562,0.5036185050491153
33951,0.12918229451270746,0.1524758144876816,0.7183418909996112
33952,0.11741809975632245,0.17289413433996761,0.7096877659037095
33953,0.16282188174093978,0.3385644762059292,0.4986136420531288
33954,0.20213169944215162,0.24330553202705585,0.5545627685307929
33955,0.318738262627891,0.48975845192375217,0.19150328544835696
33956,0.21515425409214836,0.19420833403449553,0.5906374118733543
33957,0.1798875405200543,0.21019896336401686,0.6099134961159299
33958,0.13848007533008924,0.1625688376493132,0.6989510870205997
33959,0.13447290840155823,0.15908768490251754,0.7064394066959236
33960,0.23334101508454785,0.35603103241175577,0.4106279525036966
33961,0.1440767461618577,0.21850657056694134,0.6374166832712017
33962,0.12100980209786343,0.20990234326989143,0.669087854632246
33963,0.1466505887467654,0.3363836726589799,0.5169657385942567
33964,0.13572128124560257,0.16466858257841974,0.6996101361759788
33965,0.11854069138870937,0.17340471207246008,0.7080545965388326
33966,0.16402928743704834,0.2653332759391333,0.570637436623819
33967,0.11885550039869368,0.1645645628853286,0.7165799367159796
33968,0.14267196204182167,0.1860493973080675,0.6712786406501109
33969,0.1292252961528921,0.2063429555053283,0.6644317483417785
33970,0.1401682064177249,0.16234475173906293,0.6974870418432143
33971,0.1303544192416012,0.1961912949776299,0.6734542857807675
33972,0.1663132757279211,0.1967848704866099,0.6369018537854677
33973,0.15402540948584117,0.2938310782549756,0.5521435122591815
33974,0.1466571757268306,0.23687287942742938,0.6164699448457382
33975,0.15318301045767363,0.3297425161803758,0.5170744733619488
33976,0.1375209126064805,0.1784725159246162,0.6840065714689043
33977,0.128592987697195,0.3479019691675714,0.5235050431352345
33978,0.13352184795022745,0.17665388541477398,0.6898242666349986
33979,0.14426342090590635,0.2105148490089972,0.6452217300850984
33980,0.14370072749527643,0.6119164292417499,0.24438284326297513
33981,0.13673576538401255,0.20065233772087754,0.6626118968951114
33982,0.1463419529480785,0.2179195172396173,0.6357385298123065
33983,0.13775457054799942,0.21521178934900864,0.6470336401029934
33984,0.19167818158946245,0.21843171969554362,0.589890098714994
33985,0.12067796893349118,0.18845319214294343,0.6908688389235635
33986,0.1278868117182853,0.1951246483897009,0.6769885398920147
33987,0.1330131687653078,0.23370641757837243,0.6332804136563195
33988,0.16533442631234885,0.16717609635926425,0.6674894773283849
33989,0.1424378777119146,0.3074832436881733,0.5500788785999119
33990,0.12622873674094834,0.17528911738797925,0.6984821458710747
33991,0.26505677686154755,0.20648033553336057,0.5284628876050919
33992,0.13655283513365876,0.3255444525742542,0.5379027122920892
33993,0.19917430956033574,0.5606831617730338,0.24014252866663033
33994,0.3124272731345861,0.4613982687149483,0.22617445815046325
33995,0.11578301966170866,0.16385533720583853,0.7203616431324534
33996,0.1289174948861225,0.21235515268405689,0.6587273524298211
33997,0.22664464512000185,0.5479596978849278,0.22539565699506944
33998,0.20172602988639546,0.5787029058831217,0.21957106423048453
33999,0.17966412070374926,0.2898555647967839,0.5304803144994674
34000,0.13256139999052013,0.17535407390269178,0.6920845261067871
34001,0.11098070690536073,0.17265796840486317,0.7163613246897776
34002,0.41785599459241385,0.38396780697258553,0.1981761984350026
34003,0.13155258399112088,0.20840778439158605,0.6600396316172935
34004,0.134365477832434,0.3137462240927211,0.5518882980748466
34005,0.16986300955877406,0.2300206759810289,0.600116314460197
34006,0.13144889177880295,0.2139054508112089,0.6546456574099873
34007,0.13798708939802495,0.22171353419118736,0.6402993764107885
34008,0.15141161053314503,0.23738854662662354,0.6111998428402331
34009,0.19633379424050035,0.5725696621932866,0.2310965435662109
34010,0.13398004708404382,0.20341836164985985,0.6626015912660976
34011,0.12792189334016038,0.24003869970371136,0.6320394069561271
34012,0.16350580138267515,0.6091870005273149,0.22730719809001143
34013,0.11709144054682459,0.15776776240560086,0.7251407970475748
34014,0.15995997865592101,0.2902363731525706,0.5498036481915093
34015,0.14181032428051674,0.3097694727193514,0.5484202030001329
34016,0.1353358515058131,0.3095186238003077,0.5551455246938772
34017,0.12815818930894673,0.1577882025296721,0.7140536081613823
34018,0.19441009249224597,0.1649785418385928,0.6406113656691593
34019,0.17644347408234626,0.6078111483999612,0.21574537751769127
34020,0.1286734147403177,0.18085678429689198,0.690469800962788
34021,0.15165208163522895,0.18456249336855138,0.66378542499622
34022,0.268674752373941,0.34876296192552836,0.3825622857005307
34023,0.16000366669819646,0.38759388242493276,0.452402450876869
34024,0.15742603592352175,0.28233268186751087,0.5602412822089687
34025,0.13932461383021164,0.13247546859885653,0.7281999175709309
34026,0.1325547174430642,0.2429061962036687,0.6245390863532662
34027,0.13028025415265984,0.32714578069082406,0.5425739651565139
34028,0.16089379363578205,0.2450137679386343,0.5940924384255853
34029,0.22002545066007276,0.2830908734962438,0.4968836758436836
34030,0.2687273693734209,0.22713330063817275,0.5041393299884048
34031,0.15055787714596966,0.3034174995994177,0.5460246232546125
34032,0.14479148637674757,0.23628798592110867,0.6189205277021428
34033,0.20954221201917886,0.16409205411905864,0.6263657338617635
34034,0.1241877505691017,0.34001518693989624,0.5357970624910023
34035,0.10621457945638346,0.1467033802981658,0.7470820402454502
34036,0.12827404521742036,0.2825326160617096,0.5891933387208695
34037,0.16826927004340234,0.15761277918168323,0.6741179507749129
34038,0.12724518294046697,0.29916942923741957,0.573585387822114
34039,0.12560583411968793,0.24089902110102648,0.6334951447792861
34040,0.13903117536282725,0.223882778910817,0.6370860457263561
34041,0.12103399035264606,0.19605031906963358,0.6829156905777217
34042,0.14132150658611717,0.25251741065238714,0.6061610827614969
34043,0.31242431191184916,0.2501796410583781,0.43739604702977086
34044,0.13466264671696837,0.42032549840665645,0.4450118548763764
34045,0.24835155189554892,0.5448970959175977,0.20675135218685112
34046,0.12832487739732787,0.3103464074174474,0.561328715185224
34047,0.25880875784282903,0.15320335994957338,0.5879878822075997
34048,0.14477017614872054,0.2303011119669666,0.6249287118843118
34049,0.14772037047423853,0.25058593752644964,0.6016936919993133
34050,0.12900532275046,0.1899621050758831,0.6810325721736584
34051,0.1285868824752506,0.19847555573549,0.6729375617892591
34052,0.1323320639005973,0.28578913602480593,0.5818788000745954
34053,0.10665638340486205,0.3198138128777794,0.5735298037173572
34054,0.24909593684629064,0.23606197830168366,0.5148420848520249
34055,0.27125777055225103,0.533018977500806,0.19572325194694284
34056,0.12388064183797086,0.17962233433099514,0.6964970238310327
34057,0.16857367251962296,0.18354494935042473,0.6478813781299532
34058,0.14438435653782256,0.23292903212324956,0.6226866113389298
34059,0.15240103510606343,0.2683496509282331,0.579249313965703
34060,0.12162746220386274,0.17872556979483553,0.6996469680013031
34061,0.13312613844404164,0.22390982230434683,0.6429640392516136
34062,0.1458553976354373,0.20707929003737627,0.6470653123271858
34063,0.1303700058188819,0.1837367754093846,0.6858932187717327
34064,0.14560894065223765,0.2252574697124612,0.6291335896353024
34065,0.1448696804844998,0.16435765678623881,0.6907726627292613
34066,0.13943928184012044,0.2964985652746587,0.5640621528852229
34067,0.20517214926501484,0.24577784584051607,0.5490500048944701
34068,0.11902977204912146,0.1782081893654577,0.702762038585421
34069,0.14131609864825598,0.25324246665590355,0.6054414346958429
34070,0.1417341356400045,0.2822748198639868,0.5759910444960092
34071,0.3402857784769007,0.24746558598406534,0.4122486355390334
34072,0.1340750667826909,0.1964325312479489,0.6694924019693609
34073,0.17780661467059442,0.5966251609609357,0.22556822436847024
34074,0.13350844419402821,0.19252290385841522,0.6739686519475545
34075,0.3107467257304087,0.25743231288616797,0.43182096138342385
34076,0.13084589537699476,0.1817311548108276,0.6874229498121783
34077,0.3168695095417516,0.45855753624894785,0.2245729542093001
34078,0.12976501998704096,0.20642522329149807,0.6638097567214595
34079,0.14206159370468718,0.1673178383263915,0.6906205679689191
34080,0.14053185366417986,0.36060794756430053,0.49886019877151916
34081,0.15217122782803416,0.19239583629269763,0.6554329358792687
34082,0.15422071167574838,0.2446123248409863,0.6011669634832645
34083,0.13501575383782968,0.1690333831492914,0.6959508630128798
34084,0.16609422865317916,0.3576229607917952,0.4762828105550239
34085,0.13255732363554418,0.20250177743551098,0.6649408989289428
34086,0.13356939900661002,0.2254228020944797,0.6410077988989112
34087,0.14032761748294031,0.3001483920096682,0.5595239905073893
34088,0.13277580063011565,0.2521282834227916,0.6150959159470945
34089,0.1374664000820415,0.2700442119519168,0.5924893879660436
34090,0.2694412448669796,0.2016261257284985,0.5289326294045223
34091,0.12963617617091525,0.2899023033947539,0.5804615204343331
34092,0.19007797581869798,0.18656120676939217,0.623360817411912
